pippiete	IT	42.94746	13.38804	forni di gavorrano	IT	42.94298	10.87638	204.4302995587609
ca gruppi	IT	44.24249	11.18522	centro h	IT	42.40097	11.43886	205.79279453620902
ca gruppi	IT	44.24249	11.18522	turrida-sasso grande	IT	42.62898	12.40063	204.49384749778557
ca gruppi	IT	44.24249	11.18522	ansedonia	IT	42.40977	11.28365	203.94459438025015
ca gruppi	IT	44.24249	11.18522	sbrozzola	IT	43.51878	13.52835	204.30187429214322
ca gruppi	IT	44.24249	11.18522	santa maria in selva	IT	43.31957	13.39666	205.05350706379662
ca gruppi	IT	44.24249	11.18522	giuliodori	IT	43.36195	13.38277	201.70638203557658
bizzuno	IT	44.45198	11.92592	turrida-sasso grande	IT	42.62898	12.40063	206.28694942602422
bizzuno	IT	44.45198	11.92592	montatteglia	IT	42.93333	13.38333	205.53011866211153
bizzuno	IT	44.45198	11.92592	piedipaterno	IT	42.76856	12.86293	201.81362050259384
bizzuno	IT	44.45198	11.92592	pereta	IT	42.64492	11.32259	206.7336977925675
bizzuno	IT	44.45198	11.92592	pippiete	IT	42.94746	13.38804	204.4507839151326
bizzuno	IT	44.45198	11.92592	vetice	IT	42.94488	13.31419	201.3372342729468
brische	IT	45.82111	12.62722	pievedizio	IT	45.46062	10.08771	201.44620832298565
brische	IT	45.82111	12.62722	esmate	IT	45.78939	10.02619	201.63796519734294
brische	IT	45.82111	12.62722	trepalle	IT	46.52686	10.17583	204.40700190531032
brische	IT	45.82111	12.62722	curtini	IT	46.15526	10.00227	206.1663602675352
brische	IT	45.82111	12.62722	varandino	IT	45.80799	10.03193	201.1339548879414
castello balestini	IT	44.85278	10.94813	osteria delle noci	IT	43.13333	11.72935	201.14580977219046
castello balestini	IT	44.85278	10.94813	borghetto di fenigli	IT	43.56667	12.78333	204.55501679018633
zingolella	IT	41.26878	14.68336	ponte marese	IT	42.87051	13.45439	204.96195326319202
zingolella	IT	41.26878	14.68336	villa massi	IT	42.58367	12.94575	205.03146228994396
zingolella	IT	41.26878	14.68336	olibra incinante	IT	42.87339	13.45448	205.23546371642038
zingolella	IT	41.26878	14.68336	nottoria	IT	42.72878	13.15612	205.6207779080418
zingolella	IT	41.26878	14.68336	npp 23 (parco leonardo)	IT	41.80035	12.30028	206.9682338570146
cortenuova di sopra	IT	45.54366	9.78087	colle di gran san bernardo	IT	45.87137	7.15875	206.83210725558394
cortenuova di sopra	IT	45.54366	9.78087	lyveroulaz	IT	45.70985	7.18896	202.3882109993524
cortenuova di sopra	IT	45.54366	9.78087	pallex	IT	45.83333	7.21667	201.75566706048426
cortenuova di sopra	IT	45.54366	9.78087	maisonasse	IT	45.56853	7.20937	200.22717932352498
cortenuova di sopra	IT	45.54366	9.78087	pontepietra	IT	45.04305	7.31879	200.46513287385588
ca' di dio	IT	45.19666	11.15584	castel rubbia	IT	45.89784	13.56927	203.45888275655915
ca' di dio	IT	45.19666	11.15584	piedim	IT	46.47014	13.06362	204.67849764924307
ca' di dio	IT	45.19666	11.15584	vuezzis	IT	46.55417	12.86229	200.58295291885685
ca' di dio	IT	45.19666	11.15584	area artigianale rupa	IT	45.90541	13.61137	206.7977176230322
ca' di dio	IT	45.19666	11.15584	togliano	IT	46.11274	13.39365	201.55156524882275
ca' di dio	IT	45.19666	11.15584	duino	IT	45.77342	13.60436	201.35790636770108
ca' di dio	IT	45.19666	11.15584	cadunea	IT	46.45277	13.03642	201.8375598995336
ca' di dio	IT	45.19666	11.15584	bombardier	IT	46.19834	13.34131	203.00223784488816
ca' di dio	IT	45.19666	11.15584	pradielis	IT	46.27976	13.26109	202.96211719128237
localita deserto	IT	45.48518	11.16146	piani di qua	IT	46.40277	13.41641	202.0025626459972
localita deserto	IT	45.48518	11.16146	tribil superiore	IT	46.14151	13.61839	203.91393105388718
ponte a tressa	IT	43.25158	11.39514	contrada croce	IT	42.07129	13.32014	204.9319365310499
ponte a tressa	IT	43.25158	11.39514	santa maria uno	IT	42.58769	13.74216	204.86815670078474
ponte a tressa	IT	43.25158	11.39514	castiglione della valle	IT	42.53333	13.66667	201.54017553105191
ponte a tressa	IT	43.25158	11.39514	pian di frasso i	IT	41.62923	12.54834	203.70547847080815
ponte a tressa	IT	43.25158	11.39514	marina di massignano	IT	43.05684	13.84939	200.25163215531936
ponte a tressa	IT	43.25158	11.39514	livata	IT	41.93803	13.15181	204.95576187180146
ponte a tressa	IT	43.25158	11.39514	ornano piccolo	IT	42.54282	13.65606	200.31657182955234
ponte a tressa	IT	43.25158	11.39514	basse del gambino	IT	44.85961	10.12204	205.71472713355905
ponte a tressa	IT	43.25158	11.39514	tussillo	IT	42.26736	13.53125	205.8781266203739
ponte a tressa	IT	43.25158	11.39514	montagnanello	IT	41.67347	12.62416	202.37132752105944
ponte a tressa	IT	43.25158	11.39514	bastone	IT	44.81045	10.14562	200.05573063130197
ponte a tressa	IT	43.25158	11.39514	casale castagnola	IT	41.63157	12.53824	203.09026834539233
ponte a tressa	IT	43.25158	11.39514	mantiglia di ardea	IT	41.67685	12.61453	201.65129446944758
parrana san giusto	IT	43.52497	10.44729	corte bella	IT	44.91345	12.07375	201.57612953379405
parrana san giusto	IT	43.52497	10.44729	convento	IT	44.92872	12.08505	203.44487302147928
parrana san giusto	IT	43.52497	10.44729	pantalone	IT	42.32541	12.38284	206.4549973415954
parrana san giusto	IT	43.52497	10.44729	santamaria in punta	IT	44.97462	12.07316	206.75970216450824
parrana san giusto	IT	43.52497	10.44729	localita bussi	IT	43.18069	12.92125	203.65231364939257
parrana san giusto	IT	43.52497	10.44729	case ciampeo	IT	43.32666	12.96242	204.29976355712293
parrana san giusto	IT	43.52497	10.44729	case viebasse	IT	44.86002	12.15752	201.55758782083873
parrana san giusto	IT	43.52497	10.44729	giuncano scalo	IT	42.64781	12.63771	202.85621789098306
parrana san giusto	IT	43.52497	10.44729	mallione	IT	42.44946	12.47751	203.882982680766
parrana san giusto	IT	43.52497	10.44729	elcetina	IT	42.05146	11.87536	201.05473543933147
parrana san giusto	IT	43.52497	10.44729	calcinelli	IT	43.75398	12.91959	200.56470034618755
san felice	IT	41.19191	15.01245	savelletri di fasano	IT	40.84907	17.38707	202.82360351855218
san felice	IT	41.19191	15.01245	tirunno	IT	40.76587	17.40599	206.43144094825803
san felice	IT	41.19191	15.01245	nociaccia	IT	41.02599	14.98944	18.549907400195206
carpena	IT	44.11713	9.76711	salera	IT	44.88513	7.39161	206.83706836609878
carpena	IT	44.11713	9.76711	murisenghi	IT	44.89443	7.42612	204.7685308803977
groppodalosio	IT	44.42278	9.94224	archero	IT	44.45931	7.34955	205.86507096594266
groppodalosio	IT	44.42278	9.94224	casa circondariale rodolfo morandi	IT	44.64318	7.43644	200.12015822627626
groppodalosio	IT	44.42278	9.94224	murisenghi	IT	44.89443	7.42612	205.79413078707847
groppodalosio	IT	44.42278	9.94224	borgata artesio	IT	44.49331	7.41964	200.35645987088674
groppodalosio	IT	44.42278	9.94224	calandri	IT	43.80226	7.56911	201.62271993533724
pralongo	IT	46.40466	10.83612	case gortani	IT	45.80751	13.34888	204.77205314631334
pralongo	IT	46.40466	10.83612	sorzento	IT	46.13948	13.49121	206.18403304701127
pralongo	IT	46.40466	10.83612	localita casanuova	IT	46.05287	13.41029	201.82862429179897
pralongo	IT	46.40466	10.83612	brischis	IT	46.16753	13.48933	205.56623958633926
pralongo	IT	46.40466	10.83612	tuomaz	IT	46.17896	13.50102	206.27739013002383
cirlat	IT	46.63333	10.98333	case gortani	IT	45.80751	13.34888	203.83394391258
cirlat	IT	46.63333	10.98333	sorzento	IT	46.13948	13.49121	200.03221995924832
cirlat	IT	46.63333	10.98333	barza	IT	46.19117	13.52533	200.97847565852518
moschilli	IT	41.03233	14.43562	montegambero	IT	42.44074	12.86035	203.97881573191844
moschilli	IT	41.03233	14.43562	patarico	IT	42.64752	13.24169	205.028566720835
moschilli	IT	41.03233	14.43562	montelarco	IT	42.16339	12.48398	205.30625389774204
moschilli	IT	41.03233	14.43562	case bianche	IT	41.85732	12.25814	203.35214515521082
moschilli	IT	41.03233	14.43562	monte calcaro	IT	42.09103	12.44408	203.2494053873691
moschilli	IT	41.03233	14.43562	piano risteccio	IT	42.76409	13.64905	203.26711693002662
moschilli	IT	41.03233	14.43562	ripe	IT	42.75615	13.63712	202.75189785998984
riale	IT	44.39681	10.59567	casa topi-gabrielli	IT	42.72833	11.65319	204.1534914562653
riale	IT	44.39681	10.59567	badiola	IT	43.02609	12.31895	205.94044183068536
riale	IT	44.39681	10.59567	mercanzie	IT	43.14158	12.38348	200.21447052908988
riale	IT	44.39681	10.59567	pereta	IT	42.64492	11.32259	203.42528359563187
riale	IT	44.39681	10.59567	rotondo	IT	43.49366	12.84247	206.00427809586066
riale	IT	44.39681	10.59567	vignaie	IT	42.96654	12.14064	201.80460690885735
riale	IT	44.39681	10.59567	ronzinami	IT	42.75527	11.71469	203.57138422536636
riale	IT	44.39681	10.59567	isola fossara	IT	43.43304	12.73865	202.35149114340578
cardeta di sopra	IT	43.32986	11.93391	carinella	IT	41.68617	13.05667	204.6287146574896
cardeta di sopra	IT	43.32986	11.93391	disco	IT	44.94482	10.80744	200.8135410702394
cardeta di sopra	IT	43.32986	11.93391	case molinara	IT	44.86258	10.55223	203.0216955692161
cardeta di sopra	IT	43.32986	11.93391	piano della fara	IT	42.31098	14.03664	205.53142300345647
cardeta di sopra	IT	43.32986	11.93391	gruara	IT	44.85303	10.52558	203.30540007712702
cardeta di sopra	IT	43.32986	11.93391	oratorio zamboni	IT	44.86883	10.53028	204.5570939283235
cardeta di sopra	IT	43.32986	11.93391	campo di carne	IT	41.55265	12.64114	205.95965050007112
cardeta di sopra	IT	43.32986	11.93391	cerratina	IT	42.39007	14.10338	205.38860201960526
cardeta di sopra	IT	43.32986	11.93391	cavazzola	IT	44.56399	10.01356	206.06633773056393
cardeta di sopra	IT	43.32986	11.93391	carrito	IT	42.02657	13.71899	205.64982167881374
cardeta di sopra	IT	43.32986	11.93391	cardellino	IT	41.71464	13.07204	202.37409083656271
cardeta di sopra	IT	43.32986	11.93391	valle grazietti	IT	42.27375	13.92699	200.56709866492167
cardeta di sopra	IT	43.32986	11.93391	san cassiano-sant'emidio	IT	42.27609	14.01108	206.01636466184223
cardeta di sopra	IT	43.32986	11.93391	gattatico	IT	44.79532	10.44308	201.84091224117333
cardeta di sopra	IT	43.32986	11.93391	tascone	IT	42.27375	14.02173	206.88171437420408
cardeta di sopra	IT	43.32986	11.93391	cortesa	IT	44.99749	10.97562	200.5649195295788
cardeta di sopra	IT	43.32986	11.93391	la catena	IT	44.77428	10.41374	201.3751769964593
cardeta di sopra	IT	43.32986	11.93391	antognano	IT	44.77181	10.30252	206.64603047137587
cardeta di sopra	IT	43.32986	11.93391	localita villa	IT	42.20218	13.91717	204.76740102991008
ca' nicola	IT	45.53658	12.68963	olzano	IT	45.71569	10.08806	203.27407241411936
ca' nicola	IT	45.53658	12.68963	cavallera	IT	45.61722	10.10179	201.60497630050554
ca' nicola	IT	45.53658	12.68963	cadalberto	IT	46.46638	10.42525	203.16248228017741
ca' nicola	IT	45.53658	12.68963	pievedizio	IT	45.46062	10.08771	202.9592256903472
ca' nicola	IT	45.53658	12.68963	corticelle pieve	IT	45.42373	10.12042	200.6925205744208
ca' nicola	IT	45.53658	12.68963	sette pozzi	IT	45.12195	10.11038	206.82299509746986
ca' nicola	IT	45.53658	12.68963	persaga	IT	45.63685	10.08312	203.1291069906569
ca' nicola	IT	45.53658	12.68963	averolda e finiletti	IT	45.53492	10.10277	201.4768566207706
ca' nicola	IT	45.53658	12.68963	cascina torrenuova e ca' de' frati	IT	45.17785	10.12608	204.2264576208662
ca' nicola	IT	45.53658	12.68963	ca' del'oi	IT	45.86201	10.15346	200.24936545478718
grassano basso	IT	44.58749	10.44373	procchio	IT	42.78696	10.24372	200.8544864976275
grassano basso	IT	44.58749	10.44373	galeotti	IT	43.61033	12.61537	204.63015780533274
grassano basso	IT	44.58749	10.44373	calpino	IT	43.69353	12.64583	201.8785478936641
grassano basso	IT	44.58749	10.44373	chiessi	IT	42.75974	10.11274	204.97192375457334
grassano basso	IT	44.58749	10.44373	ruffinosa nuova	IT	42.79137	11.07937	206.1530882022929
grassano basso	IT	44.58749	10.44373	valcarene	IT	42.78583	10.30243	200.6572724384159
grassano basso	IT	44.58749	10.44373	pareti	IT	42.72842	10.37556	206.79185873653893
grassano basso	IT	44.58749	10.44373	volpaio	IT	42.90225	11.32599	200.34096756041524
grassano basso	IT	44.58749	10.44373	canavaccio	IT	43.69376	12.69863	205.5430018959538
grassano basso	IT	44.58749	10.44373	barabarca	IT	42.74919	10.36151	204.51654808357793
grassano basso	IT	44.58749	10.44373	gli alzi	IT	42.74184	10.21574	206.04440425842193
grassano basso	IT	44.58749	10.44373	case monteromanesco	IT	43.83494	12.80824	206.1875449051369
volpaio	IT	42.90225	11.32599	santa maria uno	IT	42.58769	13.74216	200.3722646845687
volpaio	IT	42.90225	11.32599	sprofondi	IT	41.55359	12.96479	201.7251922954408
volpaio	IT	42.90225	11.32599	agrimonte	IT	44.46667	10.06667	201.27648168160266
volpaio	IT	42.90225	11.32599	case ponte fossa	IT	44.69525	11.05427	200.56126711522842
volpaio	IT	42.90225	11.32599	ghiardello	IT	44.65535	10.52547	205.25420321266358
volpaio	IT	42.90225	11.32599	pezzano	IT	44.61445	10.43211	203.46937488157414
volpaio	IT	42.90225	11.32599	case ippoliti	IT	42.74185	13.84409	206.13626818674982
volpaio	IT	42.90225	11.32599	carrara-pontenuovo	IT	41.54045	12.95468	202.27010776790902
volpaio	IT	42.90225	11.32599	ca' robi	IT	44.73215	11.09109	204.34628318967168
volpaio	IT	42.90225	11.32599	fornace boari	IT	44.71525	11.69927	203.8088428019161
volpaio	IT	42.90225	11.32599	marina di massignano	IT	43.05684	13.84939	205.98885941973776
volpaio	IT	42.90225	11.32599	feudo basso	IT	42.64116	13.83431	206.77996842151808
volpaio	IT	42.90225	11.32599	santa fecitola	IT	41.47741	12.93814	206.73451688651988
volpaio	IT	42.90225	11.32599	santa maria della neve	IT	42.50266	13.75424	203.33161052990198
volpaio	IT	42.90225	11.32599	cavre	IT	44.68797	11.86524	203.22398917290482
volpaio	IT	42.90225	11.32599	campolazzero	IT	41.48338	12.94683	206.68392497866185
volpaio	IT	42.90225	11.32599	il gazzaro	IT	44.66667	10.71667	202.19840498311868
volpaio	IT	42.90225	11.32599	mozzano-toccana	IT	44.54035	10.26434	201.1340584322552
volpaio	IT	42.90225	11.32599	montanara	IT	44.63835	10.65483	200.4245661870335
volpaio	IT	42.90225	11.32599	grassano basso	IT	44.58749	10.44373	200.34096756041524
ponte binuara	IT	37.93548	12.71946	camemi	IT	36.81929	14.57777	205.8249102618434
ponte binuara	IT	37.93548	12.71946	principe	IT	36.80816	14.57966	206.71589392385707
ponte binuara	IT	37.93548	12.71946	gilestra i	IT	36.88577	14.63506	205.5390230718281
ponte binuara	IT	37.93548	12.71946	vulcano bleu	IT	38.42415	14.96619	203.75366631589162
cerliano	IT	44.01667	11.36667	pantalone	IT	42.32541	12.38284	205.31801834191418
cerliano	IT	44.01667	11.36667	repasto	IT	42.48333	12.76667	204.75295052722777
cerliano	IT	44.01667	11.36667	montatteglia	IT	42.93333	13.38333	202.45230835592685
cerliano	IT	44.01667	11.36667	villa massi	IT	42.58367	12.94575	204.24413223630663
cerliano	IT	44.01667	11.36667	i prati	IT	42.48303	12.71326	202.41837774459077
cerliano	IT	44.01667	11.36667	nottoria	IT	42.72878	13.15612	203.52910063806306
cerliano	IT	44.01667	11.36667	zona artigianale industriale san carlo	IT	42.41583	12.54642	202.04789195050307
cerliano	IT	44.01667	11.36667	filippanto'-vallon faggiano	IT	43.29071	13.67212	202.27380492422515
cerliano	IT	44.01667	11.36667	pippiete	IT	42.94746	13.38804	201.81311747719644
cerliano	IT	44.01667	11.36667	civitanova alta	IT	43.31619	13.67978	201.69202935750613
cerliano	IT	44.01667	11.36667	ropaga	IT	42.89718	13.34745	202.6152668961749
solara	IT	44.77163	11.09287	ponte d'assi	IT	43.31027	12.57646	201.15720709258562
solara	IT	44.77163	11.09287	valliano	IT	43.12584	12.28175	206.26784843391013
solara	IT	44.77163	11.09287	dolciano	IT	43.03333	11.93333	204.67997352257657
solara	IT	44.77163	11.09287	montevenere	IT	43.03055	11.93746	205.08133624436405
solara	IT	44.77163	11.09287	casalvento	IT	43.38665	12.78118	204.69666191787744
solara	IT	44.77163	11.09287	cacciamponi	IT	43.45722	12.90065	205.3906602060759
solara	IT	44.77163	11.09287	bracacci	IT	43.07003	12.03378	203.66092775239863
solara	IT	44.77163	11.09287	oscano	IT	43.15863	12.33776	205.16635118653343
solara	IT	44.77163	11.09287	i poggi	IT	43.03922	12.00706	206.0843959177365
solara	IT	44.77163	11.09287	piaggiasecca	IT	43.37712	12.78352	205.62481855119694
solara	IT	44.77163	11.09287	forni di gavorrano	IT	42.94298	10.87638	204.07590818951383
solara	IT	44.77163	11.09287	borgo galluzzo	IT	43.70545	13.17008	203.5539560916589
mantiglia di ardea	IT	41.67685	12.61453	ranzola	IT	43.45478	12.10687	202.01980101526533
mantiglia di ardea	IT	41.67685	12.61453	morroni iii	IT	41.08473	14.95414	205.99768090330718
mantiglia di ardea	IT	41.67685	12.61453	taverna figura	IT	41.01425	14.87303	202.41267023105874
mantiglia di ardea	IT	41.67685	12.61453	ambrosino	IT	41.08962	14.94442	205.0488154345632
mantiglia di ardea	IT	41.67685	12.61453	ponteprimario	IT	40.66978	14.64316	203.38631676580192
mantiglia di ardea	IT	41.67685	12.61453	mugliano-fattoria mugliano	IT	43.42152	11.79619	205.25096174900082
mantiglia di ardea	IT	41.67685	12.61453	fonte vecchia	IT	43.33853	13.58017	201.00740380801625
mantiglia di ardea	IT	41.67685	12.61453	carifi-torello-priscoli	IT	40.79136	14.73212	202.60006375123186
mantiglia di ardea	IT	41.67685	12.61453	montevecchio	IT	43.51985	12.76976	205.3256412769084
mantiglia di ardea	IT	41.67685	12.61453	rotondo	IT	43.49366	12.84247	202.87987978962894
mantiglia di ardea	IT	41.67685	12.61453	ponte a tressa	IT	43.25158	11.39514	201.65129446944758
mantiglia di ardea	IT	41.67685	12.61453	iungito	IT	40.83111	14.78216	204.14527601163712
mantiglia di ardea	IT	41.67685	12.61453	citola	IT	40.73934	14.70649	203.68880807092958
mantiglia di ardea	IT	41.67685	12.61453	casa lauro	IT	40.70541	14.63285	200.46640406971312
mantiglia di ardea	IT	41.67685	12.61453	civitanova alta	IT	43.31619	13.67978	202.12342010290232
mantiglia di ardea	IT	41.67685	12.61453	case saudelle di sotto	IT	40.99227	14.85703	202.106339043805
mantiglia di ardea	IT	41.67685	12.61453	forni di gavorrano	IT	42.94298	10.87638	200.6140764905197
mantiglia di ardea	IT	41.67685	12.61453	area produttiva isola d'arbia	IT	43.26586	11.37406	203.88294629064995
verdignes	IT	46.65653	11.57221	trebiciano	IT	45.67241	13.82524	205.12399171142397
verdignes	IT	46.65653	11.57221	sette pozzi	IT	45.12195	10.11038	204.73037610203426
fontecieca	IT	43.22826	11.72546	carinella	IT	41.68617	13.05667	203.2897737692649
fontecieca	IT	43.22826	11.72546	disco	IT	44.94482	10.80744	204.46759975857054
fontecieca	IT	43.22826	11.72546	case molinara	IT	44.86258	10.55223	204.48892461816845
fontecieca	IT	43.22826	11.72546	gruara	IT	44.85303	10.52558	204.53920870028196
fontecieca	IT	43.22826	11.72546	oratorio zamboni	IT	44.86883	10.53028	205.9121463812425
fontecieca	IT	43.22826	11.72546	campo di carne	IT	41.55265	12.64114	200.91913228629934
fontecieca	IT	43.22826	11.72546	cavazzola	IT	44.56399	10.01356	202.16718989393976
fontecieca	IT	43.22826	11.72546	il tarallo	IT	42.38438	13.96197	205.15730471652276
fontecieca	IT	43.22826	11.72546	cardellino	IT	41.71464	13.07204	201.3021576039875
fontecieca	IT	43.22826	11.72546	gattatico	IT	44.79532	10.44308	202.18116803523566
fontecieca	IT	43.22826	11.72546	bastioni	IT	42.49508	14.00481	202.87155919630607
fontecieca	IT	43.22826	11.72546	nocetolo	IT	44.80431	10.51611	200.15419670164243
fontecieca	IT	43.22826	11.72546	cortesa	IT	44.99749	10.97562	205.63303515014795
fontecieca	IT	43.22826	11.72546	la catena	IT	44.77428	10.41374	201.39008829017055
fontecieca	IT	43.22826	11.72546	antognano	IT	44.77181	10.30252	205.93556697103674
casa lauro	IT	40.70541	14.63285	castel de paolis	IT	41.77866	12.65032	204.2424223021482
casa lauro	IT	40.70541	14.63285	collefegato	IT	42.19475	13.24837	201.83507680477535
casa lauro	IT	40.70541	14.63285	pian di frasso i	IT	41.62923	12.54834	202.47055495701866
casa lauro	IT	40.70541	14.63285	colasante	IT	42.42308	13.87886	201.0313012587461
casa lauro	IT	40.70541	14.63285	valdevarri	IT	42.15681	13.18503	201.52518376254835
